21355,0,0,0,4096,1845,0,0,374,4985,893,38,0,801,0,314,0,7927,5974,1919,41,4597,0,6911,0,4108
21356,0,0,0,3537,0,0,0,0,4986,1,48,0,249,0,1708,0,1989,0,953,25,18,0,0,0,2
21357,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21358,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21359,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21360,0,0,0,1557,0,0,0,0,4987,581,81,0,2766,6280,95,0,7928,5975,710,1,4598,0,6912,0,2112
21361,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,4599,0,0,0,2
21362,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21363,0,0,0,2,0,0,0,0,4988,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21364,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21365,0,0,0,4097,0,0,0,0,0,1,128,0,2,6281,1,0,7929,0,1,1,4,0,6913,0,2
21366,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,1146,3,0,3373,1,2,0,6914,0,2
21367,0,1697,0,2506,0,0,0,0,0,1,81,0,2,6282,225,0,7930,5976,1,37,1704,0,6915,0,2
21368,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21369,0,0,0,1165,1846,0,0,0,4989,1427,1438,0,96,0,0,0,7931,0,3374,93,4600,0,0,0,2188
21370,0,0,0,2,0,0,0,0,4990,1,2,0,2,0,1,0,3,0,1,1,4285,0,0,0,2
21371,0,1698,0,4098,0,0,0,0,0,112,0,0,763,0,1,0,7932,0,1,1,131,0,0,0,2
21372,0,0,0,4099,0,0,0,0,0,1,2,0,2,0,1,1147,3,0,1,1,2,0,0,0,2
21373,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21374,0,0,0,2823,1847,0,0,0,0,0,2,0,26,6283,385,0,149,5977,1,1,474,0,6916,0,4109
21375,0,0,0,2,0,0,0,0,0,1,2,0,2,6284,1,0,3,0,1,1,2,0,0,0,2
21376,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21377,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21378,0,0,0,906,0,0,0,0,4991,18,119,0,2767,6285,186,0,7933,5978,1988,1432,3207,0,6917,0,2
21379,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1278,2,0,0,0,2
21380,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21381,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21382,0,0,0,1015,0,0,0,0,0,0,23,0,13,6286,287,0,7934,5979,754,0,4601,0,6918,0,4110
21383,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,1148,3,0,1,1,2,0,0,0,2
21384,0,0,0,4100,0,0,0,0,0,1,2356,0,2,0,1,0,7935,0,1,1,1491,0,0,0,2
21385,0,0,0,2670,0,0,0,0,0,109,232,0,2768,6287,33,0,7936,5980,1,3,4602,0,6919,0,2
21386,0,0,0,2484,1848,0,0,0,4992,1,479,0,49,6288,45,0,7937,5981,2076,1,6,0,6920,0,4111
21387,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21388,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21389,0,0,0,2,0,0,0,0,4993,1,2,0,2,0,76,0,3,0,3375,1,4603,0,0,0,2
21390,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21391,0,0,0,2170,1849,0,0,0,4994,3,117,0,2769,6289,101,1149,7938,5982,3376,1433,4604,0,6921,0,1684
21392,0,0,0,374,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21393,0,0,0,222,0,0,0,0,0,1,130,0,164,6290,516,0,7939,5983,144,1,143,0,6922,0,144
21394,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21395,0,0,0,179,0,0,0,0,0,1255,169,0,2,6291,1,0,7940,5984,1,1,30,0,6923,0,2
21396,0,1699,0,1966,0,0,0,0,0,112,358,0,232,0,4,0,7941,5985,3377,1,89,0,6924,0,1687
21397,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21398,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21399,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21400,0,0,0,4101,0,0,0,0,0,1,2357,0,2,0,1,0,7942,0,1,1,10,0,0,0,2
21401,0,0,0,4102,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21402,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,5986,1,1,2,0,0,0,2
21403,0,0,0,359,0,0,0,0,4995,1539,166,0,249,0,255,0,7943,5987,3159,12,4605,0,6925,0,4112
21404,0,0,0,1902,0,0,0,0,0,284,16,0,232,284,20,0,7944,5988,1,1,58,0,6926,0,2
21405,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,194,0,0,0,2
21406,0,0,0,2,0,0,192,0,4996,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21407,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21408,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21409,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21410,0,0,0,2,0,0,0,0,0,1,2,0,2,6292,1,0,3,5989,1,1,2,0,0,0,2
21411,0,0,0,987,0,0,0,0,0,1,628,0,27,6293,592,0,1270,5990,1,1,159,0,6927,0,55
21412,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21413,0,0,0,1207,0,0,0,0,0,8,406,0,2,6294,1,0,2542,0,417,1,7,0,6928,0,409
21414,0,1700,0,4103,0,0,0,0,4997,61,27,0,24,284,112,0,7945,0,382,56,89,0,6929,0,499
21415,296,1701,0,4104,1850,0,193,0,4998,262,42,0,1150,285,138,0,7946,5991,3378,59,143,0,6930,0,4113
21416,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21417,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21418,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21419,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21420,0,0,0,1872,0,0,0,0,4999,1,86,0,433,6295,1,0,7947,5992,1,1,191,0,6931,0,2
21421,0,0,0,2094,0,0,0,0,5000,1,51,0,2770,0,374,0,7948,0,2614,16,4606,0,0,0,2
21422,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21423,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21424,0,0,0,4105,0,0,0,0,5001,19,27,0,2771,0,46,0,7949,0,1,1,4607,0,0,0,2
21425,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21426,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21427,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,4608,0,0,0,2
21428,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21429,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,6932,0,2
21430,0,0,0,771,0,0,0,0,0,594,777,0,718,6296,1709,0,7950,5993,1,1,13,0,6933,0,2
21431,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21432,0,1702,0,3501,1851,0,0,0,0,1,15,0,42,6297,1,0,7951,5994,402,1,4609,0,6934,0,4114
21433,0,0,0,2,0,0,0,0,0,1,2,0,2,6298,1,0,3,0,1,1,2,0,0,0,2
21434,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21435,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21436,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,5995,1,1,2,0,6935,0,2
21437,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,5996,1,1,2,0,6936,0,2
21438,0,0,0,4106,0,0,0,0,5002,8,96,0,13,6299,7,0,7952,0,1648,1,373,0,6937,0,2
21439,0,0,0,2,0,0,0,0,5003,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21440,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21441,0,0,0,3459,0,0,0,0,0,104,2358,0,2772,6300,143,0,6286,0,1,83,4610,0,5408,0,4115
21442,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21443,0,0,0,2023,0,0,0,0,5004,1,2,0,1316,6301,1,0,7953,5997,1,1,27,0,6938,0,2
21444,0,0,0,2503,0,0,0,0,0,1625,0,0,2,6302,211,0,7954,0,1,1434,4611,0,6939,0,2
21445,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21446,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,3379,1,2,0,0,0,2
21447,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21448,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21449,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21450,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21451,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21452,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21453,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,3380,15,13,0,0,0,2
21454,0,1703,0,4107,32,0,0,0,5005,1626,452,0,2773,6303,4,0,7955,5998,3381,109,258,0,6940,0,4116
21455,0,0,0,1288,0,0,0,0,5006,83,81,0,2,0,186,0,3437,0,1,1,4,0,6941,0,2
21456,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21457,0,1704,0,70,0,0,0,0,5007,1258,2359,0,949,0,107,0,3,0,1,37,2769,0,0,0,4117
21458,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21459,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1710,0,3,0,1,1,4612,0,0,0,2
21460,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21461,0,0,0,2,0,0,0,0,0,1,2,0,2,6304,1,0,3,0,1,1,2,0,0,0,2
21462,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21463,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21464,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,5055,0,1,1,2,0,0,0,2
21465,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,4118
21466,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21467,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21468,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21469,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21470,0,0,0,1603,1852,0,155,0,3922,0,882,0,2774,6305,79,0,6308,5999,1232,1171,4613,0,6942,0,506
21471,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21472,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21473,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21474,0,0,0,2,0,0,0,0,0,1,2,0,2,6306,1,0,3,0,1,1,2,0,0,0,2
21475,0,0,0,35,1853,0,0,0,0,3,29,0,26,6307,254,1150,7956,6000,346,1435,326,0,6943,0,25
21476,0,0,0,2,0,0,0,0,0,1,2360,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21477,0,0,0,4108,0,0,0,0,5008,16,2361,0,2775,6308,1,0,7957,0,3382,83,848,0,6944,0,4119
21478,0,0,0,1852,0,0,0,0,0,1,576,0,63,0,1,0,7958,0,1,1,122,0,0,0,4120
21479,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21480,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,4614,0,0,0,2
21481,297,0,22,4109,1854,0,0,0,5009,1627,7,0,2776,0,65,0,3,6001,3383,1436,218,0,6945,0,4121
21482,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21483,0,0,0,2,0,0,0,0,5010,1628,2,0,2,0,1,0,3,0,1,81,2,0,0,0,2
21484,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21485,0,0,0,111,0,0,0,0,0,18,7,0,93,5199,158,0,7959,267,80,51,2425,0,6946,0,4122
21486,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21487,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21488,0,0,0,2,0,0,0,0,5011,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21489,0,0,0,391,0,0,0,0,5012,1629,2362,0,2777,6309,163,0,7960,6002,1,16,1039,0,6947,0,267
21490,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21491,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21492,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,4123
21493,0,0,0,2,0,0,0,0,5013,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21494,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21495,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,6003,1,1,2,0,0,0,2
21496,298,0,0,1142,1855,0,0,0,0,416,85,0,79,6310,182,0,7961,6004,843,1,166,0,6948,0,4124
21497,0,0,0,36,0,0,0,0,5014,1,30,0,813,6311,1617,0,7962,6005,406,1437,4615,0,6949,0,2
21498,0,0,0,2464,0,0,0,0,0,1,2363,0,735,0,150,0,7963,0,1,1,326,0,0,0,2
21499,0,0,0,2498,0,0,0,0,0,1630,2,0,2778,0,1,0,7964,6006,1,1,4616,0,6950,0,2
21500,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21501,0,1705,0,4110,0,0,0,0,0,1631,2364,0,2,6312,191,0,7965,6007,3384,36,159,0,6951,0,4125
21502,0,0,0,2,0,0,0,0,0,1,2,0,2,6313,1,0,3,6008,1,1,2,0,0,0,2
21503,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21504,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21505,0,0,0,578,0,0,0,0,0,19,58,0,380,0,1,0,7966,6009,2818,1,4617,0,6952,0,2
21506,0,0,0,653,0,0,0,0,1257,15,326,0,5,1611,29,0,2034,1536,1091,1,4,0,1765,0,2
21507,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21508,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21509,0,0,0,2,0,0,0,0,5015,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21510,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21511,0,0,0,2577,0,0,0,0,5016,1632,566,0,71,0,158,0,7967,6010,2188,13,4128,0,6953,0,4126
21512,0,0,0,474,1856,0,0,0,5017,19,117,0,58,6314,224,0,7968,6011,83,1438,113,0,6954,0,4127
21513,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21514,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,4128
21515,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21516,0,1706,0,4111,0,0,0,0,5018,89,2365,0,2644,0,85,1151,7969,0,1878,1,4618,0,0,0,4129
21517,0,0,0,891,1857,0,0,0,0,1,2,0,1,6315,202,0,7970,6012,1,1,318,0,6955,0,662
21518,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21519,0,0,0,4112,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21520,0,1707,0,3954,1858,0,0,0,0,1,15,0,395,6316,752,0,7971,6013,3385,1,4619,0,6956,0,4130
21521,0,0,0,2650,1859,0,0,375,0,0,2,0,125,6317,1711,0,7972,0,274,1439,4620,0,6957,0,4131
21522,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21523,0,0,0,806,1860,0,0,0,5019,19,27,0,57,6318,154,0,6545,6014,1149,1272,24,0,6958,0,1214
21524,0,165,0,363,1861,0,0,0,0,1,15,0,5,6319,85,0,7973,6015,257,1,1761,0,6959,0,4132
21525,0,0,0,4113,0,0,0,0,0,1,1509,0,2779,0,67,0,7974,0,1,1,4621,0,0,0,2
21526,0,0,0,1156,0,0,0,0,0,547,118,0,451,0,102,0,7975,0,3386,1,1369,0,0,0,887
21527,0,0,0,2,0,0,0,0,0,1,2,0,2780,0,1,0,3,0,1,1,2,0,0,0,2
21528,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21529,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21530,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21531,0,0,0,823,1862,0,0,0,0,3,440,0,514,6320,1,0,7976,6016,1,1,4622,0,6960,0,618
21532,0,0,0,711,0,0,0,0,5020,461,2366,0,43,0,598,0,7977,0,519,1,89,0,0,0,526
21533,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21534,0,0,0,4114,0,0,0,0,5021,1633,0,0,46,0,18,1152,7978,0,3387,1,32,0,0,0,4133
21535,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21536,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21537,0,0,0,2,0,0,0,0,5022,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21538,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21539,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21540,0,0,0,4115,0,0,0,0,5023,1,2367,0,2,6321,1,0,7979,0,409,76,4623,0,6961,0,4134
21541,0,0,0,2,0,0,0,0,5024,1634,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21542,0,0,0,4116,0,1,0,0,5025,232,0,0,2,0,120,1153,7980,0,1,33,500,0,0,0,2
21543,0,0,0,3458,0,0,0,0,5026,1,42,0,535,6322,51,0,7981,6017,3388,36,159,0,6962,0,3334
21544,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21545,0,0,0,3478,1863,0,0,0,5027,1,81,0,165,6323,86,0,7982,6018,1,1,2,0,6963,0,2
21546,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,13,2,0,0,0,2
21547,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21548,0,0,0,239,0,0,0,0,5028,445,18,0,79,6324,252,0,7983,6019,283,1,4624,0,6964,0,1919
21549,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21550,0,1708,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21551,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21552,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21553,0,1709,0,995,0,0,0,350,5029,1635,33,0,164,6325,406,0,7984,6020,3389,1440,3444,0,6965,0,4135
21554,0,0,0,4117,0,0,0,0,5030,193,5,0,2781,0,1,0,7985,6021,1966,93,58,0,6966,0,2206
21555,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21556,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21557,0,0,0,422,0,0,0,0,0,1,2,0,2,0,1,0,7986,0,1,1,4625,0,0,0,566
21558,0,0,0,2,0,0,0,0,0,1,42,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21559,0,1710,0,1581,0,0,0,0,0,1370,2368,0,312,6326,202,0,6757,0,1,37,4626,0,4292,0,2
21560,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21561,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21562,0,0,0,46,0,0,0,0,2778,628,0,0,1739,3516,298,0,4500,3345,2138,84,2714,0,3871,0,2411
21563,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21564,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21565,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21566,0,0,0,525,0,0,0,0,5031,77,175,0,142,0,1,0,7987,6022,424,1441,4406,0,6967,0,2
21567,0,0,0,4118,0,0,0,376,0,1,38,0,2,6327,1,1154,7988,6023,3390,1,2,0,6968,0,2
21568,0,1711,0,2171,0,0,0,0,0,19,15,0,1007,6328,182,0,7989,6024,189,1,87,0,6969,0,4136
21569,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,4627,0,0,0,2
21570,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21571,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21572,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21573,0,0,0,1564,0,0,0,0,5032,1636,7,0,266,6329,287,0,7990,6025,3391,1442,4628,0,6970,0,1273
21574,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21575,0,0,0,906,0,0,0,0,5033,18,2369,0,975,6330,428,0,7991,6026,3392,1,1366,0,6971,0,2
21576,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21577,0,0,0,365,0,0,0,0,5034,363,739,0,843,6331,1712,0,7992,6027,478,1,4629,0,6972,0,2
21578,0,1712,0,4119,0,0,0,0,0,68,2370,0,2782,6332,134,0,7993,0,3393,37,4630,0,6973,0,4137
21579,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21580,0,0,0,2685,0,0,0,0,0,48,0,0,312,6333,37,0,7994,0,1,13,4631,0,6974,0,2
21581,0,1713,0,497,0,0,0,0,5035,19,452,0,232,6334,104,0,7995,6028,3394,144,113,0,6975,0,2
21582,0,0,0,1545,1864,0,0,0,0,1,508,0,2783,6335,7,0,7996,6029,3395,1,4632,0,6976,0,4138
21583,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21584,0,1714,0,4120,0,0,0,0,0,1,563,0,249,6336,1,0,7997,6030,1,1,1971,0,6977,0,2
21585,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21586,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21587,0,0,0,2,0,0,0,0,0,1,2,0,2,6337,1,0,3,0,1,1,2,0,0,0,2
21588,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21589,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,326,0,0,0,2
21590,299,0,0,2277,1865,0,0,0,5036,717,38,0,2784,6338,65,1155,7998,6031,1,1,4633,0,6978,0,2
21590,300,1016,15,4121,1866,4,113,223,5037,1637,1571,1,2785,6339,1713,1156,7999,6032,2196,871,4634,2,6979,1,2494
21591,0,0,0,3389,0,0,0,0,0,1,318,0,2,6340,174,0,6093,0,1,1,3601,0,6980,0,2
21592,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,1525,0,0,0,2
21593,0,1715,0,4122,0,0,0,0,0,11,215,0,580,0,64,0,8000,6033,3396,1,32,0,6981,0,4139
21594,0,0,0,4123,0,0,0,0,5038,1,42,0,929,6341,19,0,8001,6034,3397,1,4635,0,6982,0,4140
21595,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21596,0,0,0,1433,0,0,0,0,5039,95,563,0,2786,6342,1714,0,5077,0,1084,1132,4636,0,6983,0,2
21597,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21598,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21599,0,0,0,2,0,0,0,0,0,19,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21600,0,0,0,1030,0,0,0,0,0,1,2371,0,652,0,273,0,8002,0,3398,1,51,0,6984,0,4141
21601,0,0,0,2,0,0,0,0,0,1,2,0,2,0,49,0,3,0,1,1,2,0,0,0,2
21602,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,4637,0,0,0,2
21603,0,0,0,2,0,0,0,0,0,1,2372,0,2,0,1,0,3,0,1,1,2,0,0,0,2
